"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SONACOMS","EQ","12-Jun-2025","519.00","520.00","526.00","507.40","512.50","510.85","514.91","14,37,544","74,02,07,004.20","60,870","7,41,512","51.58"
"SONACOMS","EQ","13-Jun-2025","510.85","467.95","504.00","467.95","502.90","501.85","497.59","19,22,178","95,64,50,943.15","43,433","5,77,556","30.05"
"SONACOMS","EQ","16-Jun-2025","501.85","499.35","504.50","495.05","500.00","500.20","500.70","13,59,974","68,09,45,448.00","43,077","7,61,590","56.00"
"SONACOMS","EQ","17-Jun-2025","500.20","501.25","503.95","478.10","480.00","479.95","487.78","39,54,206","1,92,87,76,495.25","93,840","23,78,264","60.15"
"SONACOMS","EQ","18-Jun-2025","479.95","480.00","483.90","473.90","479.80","478.60","478.82","25,30,901","1,21,18,58,082.20","74,240","12,96,490","51.23"
"SONACOMS","EQ","19-Jun-2025","478.60","479.70","484.95","474.80","478.65","478.05","478.41","20,82,504","99,62,85,510.95","49,796","10,91,696","52.42"
"SONACOMS","EQ","20-Jun-2025","478.05","478.10","491.85","474.80","483.05","486.95","484.65","54,01,406","2,61,77,93,288.80","69,750","36,90,995","68.33"
"SONACOMS","EQ","23-Jun-2025","486.95","479.90","486.10","475.30","479.00","477.35","479.90","46,20,465","2,21,73,61,249.45","60,097","20,61,301","44.61"
"SONACOMS","EQ","24-Jun-2025","477.35","483.50","488.90","480.00","481.70","481.75","482.91","20,61,260","99,54,05,693.15","37,350","8,98,556","43.59"
"SONACOMS","EQ","25-Jun-2025","481.75","484.45","486.45","477.70","480.35","480.80","480.94","10,27,515","49,41,70,303.10","31,618","4,60,040","44.77"
"SONACOMS","EQ","26-Jun-2025","480.80","482.80","483.90","475.05","482.00","480.80","478.51","35,02,901","1,67,61,88,523.40","48,150","18,75,288","53.54"
"SONACOMS","EQ","27-Jun-2025","480.80","484.90","485.80","478.20","480.00","479.25","481.26","12,00,021","57,75,18,902.00","21,683","7,24,530","60.38"
"SONACOMS","EQ","30-Jun-2025","479.25","481.50","482.70","476.55","482.30","481.35","480.15","10,60,345","50,91,21,092.55","22,642","4,50,300","42.47"
"SONACOMS","EQ","01-Jul-2025","481.35","486.00","489.00","474.15","476.15","475.90","477.73","26,76,817","1,27,88,06,688.50","61,663","13,08,698","48.89"
"SONACOMS","EQ","02-Jul-2025","475.90","477.95","481.35","471.15","478.10","475.30","475.87","13,39,966","63,76,44,727.95","50,806","6,34,899","47.38"
"SONACOMS","EQ","03-Jul-2025","475.30","478.60","482.65","475.00","479.45","479.35","479.51","13,30,215","63,78,46,543.60","46,022","6,20,011","46.61"
"SONACOMS","EQ","04-Jul-2025","479.35","480.00","480.60","474.00","478.25","478.40","477.16","6,66,146","31,78,58,696.05","15,669","2,65,281","39.82"
"SONACOMS","EQ","07-Jul-2025","478.40","478.40","480.50","466.10","468.40","468.30","470.74","16,35,790","77,00,39,485.85","67,518","8,33,682","50.97"
"SONACOMS","EQ","08-Jul-2025","468.30","469.60","471.55","460.00","460.80","461.30","464.88","20,14,126","93,63,27,486.15","59,735","10,05,650","49.93"
