"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"OFSS","EQ","05-Jan-2021","3,370.55","3,372.00","3,469.00","3,355.50","3,440.00","3,448.50","3,426.92","1,26,841","43,46,73,736.30","15,292","64,868","51.14"
"OFSS","EQ","06-Jan-2021","3,448.50","3,448.50","3,480.00","3,333.30","3,370.05","3,364.95","3,390.71","65,935","22,35,66,207.45","11,835","34,523","52.36"
"OFSS","EQ","07-Jan-2021","3,364.95","3,398.25","3,420.00","3,310.00","3,321.00","3,325.15","3,370.68","54,859","18,49,12,040.10","10,431","33,241","60.59"
"OFSS","EQ","08-Jan-2021","3,325.15","3,368.45","3,368.45","3,305.55","3,340.00","3,342.40","3,339.15","1,03,532","34,57,09,331.60","8,603","80,659","77.91"
"OFSS","EQ","11-Jan-2021","3,342.40","3,410.00","3,429.90","3,330.05","3,350.15","3,353.00","3,356.42","1,20,399","40,41,09,096.45","13,727","81,034","67.30"
"OFSS","EQ","12-Jan-2021","3,353.00","3,369.00","3,535.00","3,333.00","3,461.00","3,464.65","3,471.79","2,36,200","82,00,37,041.15","25,619","1,10,023","46.58"
"OFSS","EQ","13-Jan-2021","3,464.65","3,497.00","3,542.00","3,461.00","3,465.00","3,481.30","3,501.03","1,07,329","37,57,62,165.90","11,657","59,480","55.42"
"OFSS","EQ","14-Jan-2021","3,481.30","3,508.10","3,515.45","3,420.00","3,440.00","3,439.45","3,452.73","44,550","15,38,18,901.70","6,762","23,069","51.78"
"OFSS","EQ","15-Jan-2021","3,439.45","3,463.90","3,463.90","3,355.55","3,370.00","3,379.80","3,396.71","45,784","15,55,15,079.55","9,005","27,147","59.29"
"OFSS","EQ","18-Jan-2021","3,379.80","3,390.00","3,390.00","3,254.10","3,285.00","3,308.40","3,301.10","69,955","23,09,28,484.15","10,991","42,898","61.32"
"OFSS","EQ","19-Jan-2021","3,308.40","3,340.00","3,405.00","3,305.00","3,375.00","3,362.90","3,338.76","43,406","14,49,22,112.80","9,236","23,068","53.14"
"OFSS","EQ","20-Jan-2021","3,362.90","3,380.00","3,415.40","3,312.85","3,344.95","3,345.05","3,381.42","55,328","18,70,87,010.60","8,607","32,939","59.53"
"OFSS","EQ","21-Jan-2021","3,345.05","3,367.90","3,399.95","3,340.00","3,350.00","3,349.95","3,354.98","59,441","19,94,23,170.85","5,717","46,237","77.79"
