"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","13-Oct-2025","1,514.90","1,497.00","1,504.70","1,483.40","1,492.40","1,493.20","1,492.35","58,59,355","8,74,42,11,054.50","1,44,645","31,27,396","53.37"
"INFY","EQ","14-Oct-2025","1,493.20","1,499.00","1,514.40","1,486.50","1,488.00","1,489.90","1,494.67","56,00,789","8,37,13,48,792.60","1,36,364","23,70,380","42.32"
"INFY","EQ","15-Oct-2025","1,489.90","1,483.90","1,488.60","1,467.50","1,474.40","1,474.40","1,475.22","69,86,098","10,30,60,28,748.90","1,64,747","37,18,910","53.23"
"INFY","EQ","16-Oct-2025","1,474.40","1,473.90","1,474.50","1,460.50","1,470.90","1,471.50","1,468.35","80,05,748","11,75,52,32,719.60","1,78,279","45,85,026","57.27"
"INFY","EQ","17-Oct-2025","1,471.50","1,454.90","1,458.40","1,434.00","1,440.90","1,441.10","1,444.15","1,69,59,378","24,49,18,95,479.50","4,08,253","1,02,29,755","60.32"
"INFY","EQ","20-Oct-2025","1,441.10","1,453.70","1,467.00","1,450.00","1,462.70","1,460.90","1,460.15","69,94,246","10,21,26,38,243.40","2,18,283","36,73,328","52.52"
"INFY","EQ","21-Oct-2025","1,460.90","1,478.00","1,486.00","1,470.00","1,471.00","1,472.40","1,476.04","16,98,704","2,50,73,52,685.60","42,723","7,31,718","43.08"
"INFY","EQ","23-Oct-2025","1,472.40","1,510.00","1,546.00","1,506.00","1,525.00","1,528.50","1,530.64","2,03,58,624","31,16,16,87,039.20","4,58,468","1,05,72,517","51.93"
"INFY","EQ","24-Oct-2025","1,528.50","1,539.50","1,543.00","1,518.00","1,523.90","1,525.40","1,525.75","86,52,257","13,20,11,69,899.70","2,17,512","52,08,574","60.20"
"INFY","EQ","27-Oct-2025","1,525.40","1,510.00","1,515.30","1,498.10","1,504.90","1,504.50","1,506.50","72,73,211","10,95,71,13,552.60","1,31,339","48,52,179","66.71"
"INFY","EQ","28-Oct-2025","1,504.50","1,499.70","1,506.50","1,490.50","1,502.20","1,500.20","1,497.66","82,11,019","12,29,73,45,650.30","1,85,479","42,80,959","52.14"
"INFY","EQ","29-Oct-2025","1,500.20","1,500.20","1,520.20","1,496.90","1,511.50","1,510.40","1,510.57","48,84,976","7,37,91,12,106.40","1,77,757","33,24,050","68.05"
"INFY","EQ","30-Oct-2025","1,510.40","1,507.00","1,508.20","1,489.10","1,495.00","1,493.80","1,494.92","56,08,867","8,38,48,10,481.60","1,58,047","33,18,844","59.17"
"INFY","EQ","31-Oct-2025","1,493.80","1,490.00","1,497.10","1,480.70","1,481.90","1,482.30","1,485.71","48,19,814","7,16,08,28,351.20","1,85,234","30,19,368","62.64"
